i, th1+'--',vsum, vavg, vmed, vstd, vvar, vmax, vmin, totalpix, nanpix, statipix,
S20032742003304.MON.chlor_a.csv,15--,309.127284139,17.1737380077,17.172627598,0.456064260077,0.20799460932,18.1000641982,16.7104769647,985680,403519,18
S20032742003304.MON.chlor_a.csv,20--,401.588922739,22.3104957077,22.5388843218,0.367742804707,0.135234770414,22.5388843218,21.5383944114,985680,403519,18
S20032742003304.MON.chlor_a.csv,25--,335.157468081,25.7813436985,25.7813436985,0.0,0.0,25.7813436985,25.7813436985,985680,403519,13
S20032742003304.MON.chlor_a.csv,30--,576.859746456,32.047763692,32.1333216429,0.365787172968,0.133800255908,32.4202725887,31.5277872086,985680,403519,18
S20032742003304.MON.chlor_a.csv,35--,0,0,0,0,0,0,0,985680,403519,0
S20032742003304.MON.chlor_a.csv,40--,614.888038635,43.9205741882,43.9205741882,0.0,0.0,43.9205741882,43.9205741882,985680,403519,14
S20032742003304.MON.chlor_a.csv,45--,0,0,0,0,0,0,0,985680,403519,0
S20032742003304.MON.chlor_a.csv,50--,0,0,0,0,0,0,0,985680,403519,0
S20032742003304.MON.chlor_a.csv,55--,0,0,0,0,0,0,0,985680,403519,0
S20032742003304.MON.chlor_a.csv,60--,1982.07353973,61.9397981167,62.1961708069,0.533682312383,0.28481681055,62.1961708069,60.8288497925,985680,403519,32
S20032742003304.MON.chlor_a.csv,65--,0,0,0,0,0,0,0,985680,403519,0
S20033052003334.MON.chlor_a.csv,0--,481919.842501,0.878359495609,0.757693282195,0.521009802365,0.27145121416,4.99892916679,0.0963223055005,985680,434380,548659
S20033052003334.MON.chlor_a.csv,5--,14118.8380941,6.28062192799,5.81532470385,1.18050255297,1.39358627758,9.88495531678,5.00738501549,985680,434380,2248
S20033052003334.MON.chlor_a.csv,10--,3691.43755396,11.8315306217,11.495390892,1.18303586478,1.39957385736,14.9890089234,10.0083321532,985680,434380,312
S20033052003334.MON.chlor_a.csv,15--,465.710005629,17.248518727,16.5548521519,1.11251629224,1.2376925005,19.3610829115,15.6098365784,985680,434380,27
S20033052003334.MON.chlor_a.csv,20--,285.135932604,23.761327717,23.8308594624,0.818179046558,0.669416952227,24.6726096471,22.7685995102,985680,434380,12
S20033052003334.MON.chlor_a.csv,25--,777.49667415,26.8102301431,26.7987110913,0.022553036629,0.000508639461191,26.8543865085,26.7987110913,985680,434380,29
